,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,Power_Level
63900,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63901,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63902,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63903,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63904,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63905,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63906,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63907,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63908,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63909,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63910,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63911,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0
63912,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63913,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63914,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63915,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63916,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63917,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63918,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63919,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63920,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63921,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63922,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63923,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63924,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63925,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63926,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63927,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63928,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63929,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63930,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63931,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63932,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63933,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0
63934,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63935,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63936,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63937,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63938,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63939,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63940,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63941,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63942,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63943,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63944,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63945,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63946,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63947,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63948,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63949,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63950,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63951,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63952,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63953,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63954,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63955,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0
63956,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63957,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63958,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63959,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63960,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63961,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63962,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63963,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63964,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63965,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63966,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63967,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63968,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63969,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63970,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63971,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63972,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63973,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63974,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63975,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63976,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63977,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0
63978,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63979,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63980,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63981,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63982,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63983,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63984,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63985,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63986,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63987,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63988,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63989,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63990,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63991,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63992,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63993,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63994,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63995,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63996,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63997,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63998,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
63999,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0
64000,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64001,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64002,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64003,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64004,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64005,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64006,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64007,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64008,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64009,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64010,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64011,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64012,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64013,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64014,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64015,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64016,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64017,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64018,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64019,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64020,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64021,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0
64022,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64023,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64024,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64025,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64026,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64027,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64028,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64029,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64030,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64031,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64032,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64033,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64034,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64035,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64036,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64037,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64038,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64039,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64040,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64041,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64042,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64043,26.7447368,29.8884196,0.1016916527999999,17,15,6,0
64044,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64045,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64046,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64047,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64048,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64049,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64050,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64051,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64052,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64053,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64054,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64055,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64056,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64057,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64058,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64059,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64060,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64061,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64062,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64063,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64064,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64065,26.740639133333328,29.0264568,0.0859623972,17,15,6,0
64066,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64067,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64068,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64069,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64070,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64071,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64072,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64073,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64074,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64075,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64076,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64077,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64078,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64079,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64080,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64081,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64082,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64083,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64084,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64085,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64086,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64087,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0
64088,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64089,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64090,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64091,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64092,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64093,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64094,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64095,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64096,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64097,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64098,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64099,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64100,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64101,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64102,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64103,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64104,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64105,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64106,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64107,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64108,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64109,26.3341512,26.6526916,0.0182621793333333,18,15,6,0
64110,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64111,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64112,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64113,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64114,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64115,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64116,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64117,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64118,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64119,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64120,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64121,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64122,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64123,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64124,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64125,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64126,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64127,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64128,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64129,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64130,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64131,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0
64132,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64133,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64134,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64135,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64136,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64137,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64138,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64139,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64140,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64141,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64142,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64143,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64144,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64145,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64146,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64147,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64148,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64149,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64150,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64151,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64152,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64153,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0
64154,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64155,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64156,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64157,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64158,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64159,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64160,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64161,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64162,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64163,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64164,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64165,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64166,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64167,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64168,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64169,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64170,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64171,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64172,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64173,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64174,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64175,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0
64176,22.767838466666667,21.174566666666667,0.0,19,15,6,0
64177,22.767838466666667,21.174566666666667,0.0,19,15,6,0
